"samplesize","run","shrinkage","LossFunc","Predictors","OptNumTrees","TPR","TNR","Accuracy","AUC","Concordance"
19000,2,0.07,bernoulli,37,286,0.770105263157895,0.673578947368421,0.721842105263158,0.798257279778394,0.798251645429363
19000,2,0.07,adaboost,36,259,0.768736842105263,0.663578947368421,0.716157894736842,0.794433445983382,0.794423013850415
19000,2,0.08,bernoulli,37,243,0.766105263157895,0.674,0.720052631578947,0.797870903047087,0.797864886426593
19000,2,0.08,adaboost,36,250,0.771368421052632,0.665263157894737,0.718315789473684,0.796965030470909,0.79694579501385
19000,2,0.09,bernoulli,37,218,0.768105263157895,0.66978947368421,0.718947368421053,0.798060781163432,0.798025418282548
19000,2,0.09,adaboost,36,221,0.768105263157895,0.664315789473684,0.71621052631579,0.796153828254845,0.79614335734072
19000,2,0.1,bernoulli,37,198,0.769578947368421,0.671368421052632,0.720473684210526,0.798020642659286,0.798013617728532
19000,2,0.1,adaboost,36,197,0.763789473684211,0.667368421052632,0.715578947368421,0.795404415512468,0.795394725761773
19000,3,0.001,bernoulli,37,19996,0.766842105263158,0.678736842105263,0.722789473684211,0.802134044321332,0.802134038781163
19000,3,0.001,adaboost,37,19999,0.769157894736842,0.670421052631579,0.719789473684211,0.800472576177287,0.800472565096953
19000,3,0.01,bernoulli,37,1999,0.766526315789474,0.678421052631579,0.722473684210526,0.80249486426592,0.802494504155125
19000,3,0.01,adaboost,37,2000,0.768947368421053,0.670421052631579,0.719684210526316,0.800563191135739,0.800562847645429
19000,3,0.02,bernoulli,37,999,0.767263157894737,0.677368421052632,0.722315789473684,0.801834526315791,0.801833041551247
19000,3,0.02,adaboost,37,994,0.77,0.670315789473684,0.720157894736842,0.800485756232687,0.800483988919668
19000,3,0.03,bernoulli,37,667,0.766210526315789,0.678315789473684,0.722263157894737,0.801526127423817,0.801524232686981
19000,3,0.03,adaboost,36,664,0.767368421052632,0.673894736842105,0.720631578947368,0.800402321329641,0.800401152354571
19000,3,0.04,bernoulli,37,500,0.761894736842105,0.680421052631579,0.721157894736842,0.800987556786698,0.800984853185596
19000,3,0.04,adaboost,37,497,0.768105263157895,0.668631578947368,0.718368421052632,0.799754426592793,0.799751878116344
19000,3,0.05,bernoulli,37,389,0.764947368421053,0.679157894736842,0.722052631578947,0.801109108033244,0.801105783933518
19000,3,0.05,adaboost,37,392,0.767368421052632,0.671473684210526,0.719421052631579,0.799704570637121,0.79970128531856
19000,3,0.06,bernoulli,37,333,0.767684210526316,0.67578947368421,0.721736842105263,0.800896027700829,0.800889274238227
19000,3,0.06,adaboost,36,327,0.768842105263158,0.670105263157895,0.719473684210526,0.798931357340717,0.798923545706371
19000,3,0.07,bernoulli,37,286,0.761473684210526,0.682736842105263,0.722105263157895,0.80148546260388,0.801478581717452
19000,3,0.07,adaboost,37,285,0.774631578947368,0.664315789473684,0.719473684210526,0.799348908587255,0.799337628808864
19000,3,0.08,bernoulli,37,249,0.764,0.678,0.721,0.801472620498611,0.80146220498615
19000,3,0.08,adaboost,37,249,0.771684210526316,0.665263157894737,0.718473684210526,0.799923052631582,0.799896709141274
19000,3,0.09,bernoulli,37,222,0.761052631578947,0.678210526315789,0.719631578947368,0.800125357340721,0.800111069252078
19000,3,0.09,adaboost,37,222,0.77,0.66778947368421,0.718894736842105,0.800135506925208,0.80011691966759
19000,3,0.1,bernoulli,37,197,0.760526315789474,0.677052631578947,0.718789473684211,0.800675739612187,0.800665152354571
19000,3,0.1,adaboost,37,190,0.768631578947368,0.665263157894737,0.716947368421053,0.797695623268701,0.797659645429363
19000,4,0.001,bernoulli,37,19997,0.758,0.688842105263158,0.723421052631579,0.802397601108027,0.802397595567867
19000,4,0.001,adaboost,37,20000,0.759052631578947,0.682631578947368,0.720842105263158,0.800803351800552,0.800803346260388
19000,4,0.01,bernoulli,37,1975,0.758421052631579,0.688631578947368,0.723526315789474,0.802095667590025,0.802095523545706
19000,4,0.01,adaboost,37,2000,0.759157894736842,0.683157894736842,0.721157894736842,0.800584254847643,0.800584099722992
19000,4,0.02,bernoulli,37,981,0.756842105263158,0.689052631578947,0.722947368421053,0.801945085872567,0.801944664819945
19000,4,0.02,adaboost,37,1000,0.757157894736842,0.684210526315789,0.720684210526316,0.800574481994462,0.800573761772853
19000,4,0.03,bernoulli,37,637,0.757157894736842,0.686315789473684,0.721736842105263,0.800959689750692,0.800958914127424
19000,4,0.03,adaboost,37,659,0.758210526315789,0.68,0.719105263157895,0.799793052631572,0.799791734072022
19000,4,0.04,bernoulli,37,493,0.755473684210526,0.689157894736842,0.722315789473684,0.801339240997235,0.801337905817175
19000,4,0.04,adaboost,37,498,0.759473684210526,0.681473684210526,0.720473684210526,0.800860404432139,0.800858637119114
19000,4,0.05,bernoulli,36,397,0.761052631578947,0.685052631578947,0.723052631578947,0.801527711911357,0.801525617728532
19000,4,0.05,adaboost,36,388,0.757894736842105,0.683368421052632,0.720631578947368,0.799558260387817,0.799552831024931
19000,4,0.06,bernoulli,37,312,0.759052631578947,0.685473684210526,0.722263157894737,0.800646382271469,0.800642925207756
19000,4,0.06,adaboost,37,327,0.756526315789474,0.682,0.719263157894737,0.799731734072024,0.799725418282549
19000,4,0.07,bernoulli,37,275,0.756631578947368,0.687578947368421,0.722105263157895,0.800660337950142,0.800655855955679
19000,4,0.07,adaboost,37,273,0.758631578947368,0.682421052631579,0.720526315789474,0.799859052631582,0.799850227146814
19000,4,0.08,bernoulli,37,232,0.758421052631579,0.685789473684211,0.722105263157895,0.799631412742388,0.799627301939058
19000,4,0.08,adaboost,36,228,0.76,0.676526315789474,0.718263157894737,0.798257750692521,0.798251501385042
19000,4,0.09,bernoulli,37,221,0.755789473684211,0.688421052631579,0.722105263157895,0.799972614958447,0.79996611634349
19000,4,0.09,adaboost,36,221,0.759473684210526,0.677157894736842,0.718315789473684,0.799092343490305,0.799078448753463
19000,4,0.1,bernoulli,36,199,0.759789473684211,0.687578947368421,0.723684210526316,0.800946204986146,0.800936243767313
19000,4,0.1,adaboost,36,197,0.758210526315789,0.681052631578947,0.719631578947368,0.798988138504156,0.798966736842105
19000,5,0.001,bernoulli,37,20000,0.765263157894737,0.690210526315789,0.727736842105263,0.806878808864274,0.8068788033241
19000,5,0.001,adaboost,37,20000,0.767473684210526,0.683789473684211,0.725631578947368,0.805436731301936,0.805436698060942
19000,5,0.01,bernoulli,37,2000,0.763263157894737,0.688631578947368,0.725947368421053,0.806460016620491,0.806459257617729
19000,5,0.01,adaboost,37,2000,0.768421052631579,0.682105263157895,0.725263157894737,0.805388221606649,0.805387833795014
19000,5,0.02,bernoulli,37,998,0.764947368421053,0.689684210526316,0.727315789473684,0.806502022160663,0.80650124099723
19000,5,0.02,adaboost,37,1000,0.767368421052632,0.680526315789474,0.723947368421053,0.805207911357345,0.805207246537396
19000,5,0.03,bernoulli,37,663,0.767157894736842,0.688526315789474,0.727842105263158,0.806455767313022,0.806453451523546
19000,5,0.03,adaboost,37,667,0.764947368421053,0.684421052631579,0.724684210526316,0.805005518005541,0.804998493074792
19000,5,0.04,bernoulli,37,499,0.764315789473684,0.687052631578947,0.725684210526316,0.806241983379501,0.80623940166205
19000,5,0.04,adaboost,37,496,0.769157894736842,0.679473684210526,0.724315789473684,0.805328027700826,0.805322825484765
19000,5,0.05,bernoulli,37,394,0.764842105263158,0.687578947368421,0.72621052631579,0.805323512465382,0.80531687534626
19000,5,0.05,adaboost,37,396,0.764526315789474,0.684631578947368,0.724578947368421,0.804900193905817,0.804896443213296
19000,5,0.06,bernoulli,35,332,0.765894736842105,0.686947368421053,0.726421052631579,0.805651362880888,0.805645673130194
19000,5,0.06,adaboost,37,323,0.765578947368421,0.680947368421053,0.723263157894737,0.804661335180052,0.804652509695291
19000,5,0.07,bernoulli,37,277,0.767052631578947,0.686105263157895,0.726578947368421,0.805229811634349,0.805214393351801
19000,5,0.07,adaboost,37,283,0.768105263157895,0.679157894736842,0.723631578947368,0.803564637119112,0.803553673130194
19000,5,0.08,bernoulli,37,224,0.761473684210526,0.687473684210526,0.724473684210526,0.804715894736846,0.804700354570637
19000,5,0.08,adaboost,37,250,0.766526315789474,0.678842105263158,0.722684210526316,0.803946465373961,0.803874869806094
19000,5,0.09,bernoulli,36,213,0.766947368421053,0.686421052631579,0.726684210526316,0.805654371191134,0.805628332409972
19000,5,0.09,adaboost,35,222,0.765368421052632,0.679157894736842,0.722263157894737,0.804061844875346,0.804046592797784
19000,5,0.1,bernoulli,36,198,0.763894736842105,0.686315789473684,0.725105263157895,0.805197457063709,0.805160675900277
19000,5,0.1,adaboost,36,200,0.765684210526316,0.680736842105263,0.72321052631579,0.804090808864265,0.804083911357341
20000,1,0.001,bernoulli,37,19999,0.7692,0.692,0.7306,0.809841499999992,0.80984148
20000,1,0.001,adaboost,37,20000,0.7712,0.6848,0.728,0.808392410000003,0.80839239
20000,1,0.01,bernoulli,37,1990,0.7701,0.6922,0.73115,0.809828620000006,0.8098285
20000,1,0.01,adaboost,37,1999,0.7706,0.6849,0.72775,0.80839698500001,0.80839675
20000,1,0.02,bernoulli,37,1000,0.7702,0.6915,0.73085,0.809733185000001,0.80973238
20000,1,0.02,adaboost,37,990,0.7685,0.688,0.72825,0.807622105000005,0.80762159
20000,1,0.03,bernoulli,37,667,0.7712,0.6917,0.73145,0.80950716,0.80950621
20000,1,0.03,adaboost,37,667,0.7688,0.6878,0.7283,0.807863384999998,0.80786192
20000,1,0.04,bernoulli,37,499,0.765,0.6942,0.7296,0.809504025,0.80950215
20000,1,0.04,adaboost,37,479,0.7725,0.6856,0.72905,0.807591575000004,0.8075906
20000,1,0.05,bernoulli,37,400,0.7683,0.6924,0.73035,0.808118959999997,0.80811702
20000,1,0.05,adaboost,37,400,0.7717,0.6864,0.72905,0.807932965000001,0.80793029
20000,1,0.06,bernoulli,37,323,0.7674,0.6922,0.7298,0.809090155000004,0.80908576
20000,1,0.06,adaboost,37,333,0.7706,0.6862,0.7284,0.806981164999997,0.80697785
20000,1,0.07,bernoulli,37,283,0.767,0.6923,0.72965,0.808429654999994,0.80842342
20000,1,0.07,adaboost,37,285,0.7656,0.6884,0.727,0.806588844999993,0.80657711
20000,1,0.08,bernoulli,37,204,0.7649,0.6917,0.7283,0.805841485000006,0.80582751
20000,1,0.08,adaboost,37,235,0.7729,0.6844,0.72865,0.807002089999999,0.80699206
20000,1,0.09,bernoulli,37,215,0.7646,0.6947,0.72965,0.808369564999997,0.8083652
20000,1,0.09,adaboost,37,217,0.7722,0.6824,0.7273,0.806008385000001,0.80599967
20000,1,0.1,bernoulli,37,200,0.7653,0.6953,0.7303,0.808089880000001,0.80807802
20000,1,0.1,adaboost,37,200,0.7654,0.6939,0.72965,0.807635660000003,0.80763103
20000,2,0.001,bernoulli,37,19998,0.761,0.6745,0.71775,0.798209150000003,0.79820915
20000,2,0.001,adaboost,37,19996,0.7625,0.668,0.71525,0.796329335000002,0.79632933
20000,2,0.01,bernoulli,37,1999,0.762,0.6755,0.71875,0.798007575000005,0.79800728
20000,2,0.01,adaboost,37,1999,0.7623,0.6706,0.71645,0.79636716,0.79636684
20000,2,0.02,bernoulli,37,995,0.7598,0.6765,0.71815,0.798094289999995,0.79809369
20000,2,0.02,adaboost,37,993,0.763,0.6695,0.71625,0.796197780000002,0.79619694
20000,2,0.03,bernoulli,37,667,0.7607,0.6736,0.71715,0.797337319999994,0.79733305
20000,2,0.03,adaboost,37,662,0.7636,0.6682,0.7159,0.795908119999997,0.79590202
20000,2,0.04,bernoulli,37,500,0.7622,0.6722,0.7172,0.797324684999998,0.79732112
20000,2,0.04,adaboost,37,485,0.7625,0.6707,0.7166,0.796058145000001,0.79605542
20000,2,0.05,bernoulli,37,398,0.7601,0.6757,0.7179,0.797404374999997,0.79739602
20000,2,0.05,adaboost,37,375,0.76,0.6713,0.71565,0.794761290000007,0.79474654
20000,2,0.06,bernoulli,36,333,0.7604,0.6756,0.718,0.797152784999999,0.79714516
20000,2,0.06,adaboost,37,333,0.7631,0.6709,0.717,0.795511800000002,0.79549056
20000,2,0.07,bernoulli,37,270,0.7576,0.6752,0.7164,0.796151980000004,0.79613887
20000,2,0.07,adaboost,37,269,0.7685,0.6643,0.7164,0.794077919999997,0.79406927
20000,2,0.08,bernoulli,37,250,0.759,0.6756,0.7173,0.795932630000003,0.79591771
20000,2,0.08,adaboost,37,250,0.7665,0.6661,0.7163,0.796072610000006,0.79605613
20000,2,0.09,bernoulli,37,222,0.7596,0.675,0.7173,0.796945149999998,0.79693456
20000,2,0.09,adaboost,37,222,0.7666,0.6617,0.71415,0.794901425,0.79485679
20000,2,0.1,bernoulli,35,193,0.7596,0.6749,0.71725,0.795457774999997,0.79543698
20000,2,0.1,adaboost,37,200,0.7636,0.666,0.7148,0.795493804999994,0.79545484
20000,3,0.001,bernoulli,37,19998,0.7614,0.6845,0.72295,0.803729010000006,0.803729
20000,3,0.001,adaboost,37,19995,0.7624,0.678,0.7202,0.802152315000002,0.8021523
20000,3,0.01,bernoulli,37,1999,0.7592,0.6859,0.72255,0.803661749999998,0.80366142
20000,3,0.01,adaboost,37,1999,0.7614,0.6793,0.72035,0.802201904999999,0.80220166
20000,3,0.02,bernoulli,37,1000,0.7619,0.6828,0.72235,0.803238454999998,0.80323711
20000,3,0.02,adaboost,37,989,0.7608,0.678,0.7194,0.801682385000002,0.80168161
20000,3,0.03,bernoulli,37,667,0.7624,0.6846,0.7235,0.802980135000001,0.80297778
20000,3,0.03,adaboost,37,661,0.7633,0.6761,0.7197,0.801871489999995,0.80186944
20000,3,0.04,bernoulli,37,483,0.7569,0.6837,0.7203,0.802679419999995,0.80267726
20000,3,0.04,adaboost,37,497,0.7582,0.6809,0.71955,0.801329714999998,0.80132621
20000,3,0.05,bernoulli,37,387,0.761,0.6829,0.72195,0.802765770000004,0.80276197
20000,3,0.05,adaboost,37,400,0.7597,0.6799,0.7198,0.80156996,0.80156719
20000,3,0.06,bernoulli,37,333,0.7661,0.6812,0.72365,0.802500744999999,0.80249678
20000,3,0.06,adaboost,37,309,0.7651,0.6744,0.71975,0.800906229999998,0.80090371
20000,3,0.07,bernoulli,37,286,0.7572,0.6832,0.7202,0.803016919999999,0.8030134
20000,3,0.07,adaboost,37,276,0.7629,0.6758,0.71935,0.800409510000001,0.80039953
20000,3,0.08,bernoulli,37,247,0.7614,0.6822,0.7218,0.802516839999992,0.80250946
20000,3,0.08,adaboost,37,250,0.767,0.6726,0.7198,0.800626214999997,0.80062231
20000,3,0.09,bernoulli,37,222,0.7628,0.6842,0.7235,0.802757830000005,0.80274922
20000,3,0.09,adaboost,37,221,0.7593,0.6779,0.7186,0.800611645000003,0.80060281
20000,3,0.1,bernoulli,36,162,0.7683,0.6725,0.7204,0.799941190000001,0.79989939
20000,3,0.1,adaboost,37,200,0.7617,0.6783,0.72,0.800613499999998,0.80059925
20000,4,0.001,bernoulli,37,20000,0.7562,0.6863,0.72125,0.805054774999999,0.80505477
20000,4,0.001,adaboost,37,20000,0.7587,0.6811,0.7199,0.803755430000001,0.80375543
20000,4,0.01,bernoulli,37,2000,0.7569,0.6869,0.7219,0.804744740000008,0.80474451
20000,4,0.01,adaboost,37,1998,0.7599,0.6814,0.72065,0.803672070000005,0.8036719
20000,4,0.02,bernoulli,37,1000,0.758,0.6882,0.7231,0.804406675000002,0.80440581
20000,4,0.02,adaboost,37,1000,0.7581,0.6795,0.7188,0.803521969999992,0.80352121
20000,4,0.03,bernoulli,37,662,0.7561,0.6854,0.72075,0.804527599999997,0.80452663
20000,4,0.03,adaboost,37,667,0.7596,0.6799,0.71975,0.803114559999997,0.80311299
20000,4,0.04,bernoulli,37,499,0.757,0.6865,0.72175,0.804609425000001,0.80460697
20000,4,0.04,adaboost,37,500,0.7628,0.6782,0.7205,0.803242324999994,0.8032406
20000,4,0.05,bernoulli,36,396,0.7564,0.6882,0.7223,0.803884350000006,0.80387969
20000,4,0.05,adaboost,37,388,0.7591,0.6799,0.7195,0.803363855000003,0.80335987
20000,4,0.06,bernoulli,37,326,0.7602,0.6821,0.72115,0.80484913,0.80484293
20000,4,0.06,adaboost,37,329,0.7626,0.6754,0.719,0.803040519999995,0.80303528
20000,4,0.07,bernoulli,36,256,0.7613,0.6798,0.72055,0.803269549999998,0.80326606
20000,4,0.07,adaboost,37,270,0.7573,0.6784,0.71785,0.802396574999993,0.80238456
20000,4,0.08,bernoulli,36,236,0.7531,0.6847,0.7189,0.803134739999994,0.80312813
20000,4,0.08,adaboost,37,242,0.7596,0.6776,0.7186,0.801060399999998,0.80105731
20000,4,0.09,bernoulli,36,221,0.7548,0.688,0.7214,0.804344965000001,0.80433271
20000,4,0.09,adaboost,36,221,0.7618,0.6781,0.71995,0.803361354999999,0.80334442
20000,4,0.1,bernoulli,36,195,0.7574,0.6839,0.72065,0.803019935000002,0.803006
20000,4,0.1,adaboost,36,200,0.7574,0.6827,0.72005,0.802706975000001,0.80269306
20000,5,0.001,bernoulli,37,20000,0.7606,0.6912,0.7259,0.806560040000003,0.80656003
20000,5,0.001,adaboost,37,19980,0.7626,0.6842,0.7234,0.805082469999996,0.80508246
20000,5,0.01,bernoulli,37,1997,0.7616,0.6897,0.72565,0.806552899999992,0.80655212
20000,5,0.01,adaboost,37,1968,0.7637,0.6817,0.7227,0.804586035000001,0.804585
20000,5,0.02,bernoulli,37,1000,0.7608,0.6895,0.72515,0.806166829999997,0.80616637
20000,5,0.02,adaboost,37,999,0.7622,0.6837,0.72295,0.805129624999996,0.80512744
20000,5,0.03,bernoulli,37,667,0.7597,0.6917,0.7257,0.805976885000001,0.80597504
20000,5,0.03,adaboost,37,667,0.766,0.683,0.7245,0.8047154,0.80470794
20000,5,0.04,bernoulli,37,500,0.763,0.6874,0.7252,0.805853160000005,0.80585049
20000,5,0.04,adaboost,37,499,0.7621,0.6817,0.7219,0.80362077,0.80360776
20000,5,0.05,bernoulli,36,397,0.759,0.6932,0.7261,0.806509394999995,0.8065071
20000,5,0.05,adaboost,37,372,0.7596,0.6863,0.72295,0.803837539999997,0.80383457
20000,5,0.06,bernoulli,37,330,0.7572,0.691,0.7241,0.805476370000004,0.80547395
20000,5,0.06,adaboost,37,331,0.7608,0.6835,0.72215,0.803993395000002,0.80397738
20000,5,0.07,bernoulli,36,286,0.7619,0.6899,0.7259,0.805401574999993,0.80539097
20000,5,0.07,adaboost,36,281,0.7607,0.6848,0.72275,0.803841239999999,0.8038377
